latitude,longitude,date_time,cluster
40.009099,116.321555,2008-11-15 04:04:25,-1
40.009083000000004,116.32156499999999,2008-11-15 04:04:30,-1
40.009013,116.32165800000001,2008-11-15 04:04:35,-1
40.008973,116.321678,2008-11-15 04:04:40,-1
40.008979,116.32164099999999,2008-11-15 04:04:45,-1
40.008941,116.321606,2008-11-15 04:04:50,-1
40.0089,116.321607,2008-11-15 04:04:55,-1
40.008864,116.32163500000001,2008-11-15 04:05:00,-1
40.008924,116.321556,2008-11-15 04:05:05,-1
40.008975,116.321526,2008-11-15 04:05:10,-1
40.008995,116.32148899999999,2008-11-15 04:05:15,-1
40.008967999999996,116.321477,2008-11-15 04:05:20,-1
40.008925,116.32156299999998,2008-11-15 04:05:25,-1
40.008885,116.32167199999999,2008-11-15 04:05:30,-1
40.008907,116.321646,2008-11-15 04:05:35,-1
40.008949,116.321577,2008-11-15 04:05:40,-1
40.00897,116.32150800000001,2008-11-15 04:05:45,-1
40.008964,116.321468,2008-11-15 04:05:50,-1
40.008917,116.321467,2008-11-15 04:05:55,-1
40.008881,116.321475,2008-11-15 04:06:00,-1
40.008879,116.321385,2008-11-15 04:06:05,-1
40.008908,116.32131499999998,2008-11-15 04:06:10,-1
40.008932,116.321233,2008-11-15 04:06:15,-1
40.008975,116.32118999999999,2008-11-15 04:06:20,-1
40.008928000000004,116.32151999999999,2008-11-15 04:06:25,-1
40.008897,116.321731,2008-11-15 04:06:30,-1
40.008912,116.321794,2008-11-15 04:06:35,-1
40.008851,116.32188700000002,2008-11-15 04:06:40,-1
40.008846999999996,116.321748,2008-11-15 04:06:45,-1
40.008818,116.321646,2008-11-15 04:06:50,-1
40.008825,116.321673,2008-11-15 04:06:55,-1
40.008793,116.32167,2008-11-15 04:07:00,-1
40.008759999999995,116.321868,2008-11-15 04:07:05,-1
40.008653,116.32184299999999,2008-11-15 04:07:10,-1
40.008544,116.321849,2008-11-15 04:07:15,-1
40.008435999999996,116.32186899999999,2008-11-15 04:07:20,-1
40.008323,116.321878,2008-11-15 04:07:25,-1
40.008217,116.321927,2008-11-15 04:07:30,-1
40.008131,116.321929,2008-11-15 04:07:35,-1
40.008035,116.321891,2008-11-15 04:07:40,-1
40.007912,116.32183700000002,2008-11-15 04:07:45,-1
40.007784,116.32184099999999,2008-11-15 04:07:50,-1
40.007669,116.32183,2008-11-15 04:07:55,-1
40.007563,116.32184699999999,2008-11-15 04:08:00,-1
40.007452,116.32184699999999,2008-11-15 04:08:05,-1
40.007353,116.32183700000002,2008-11-15 04:08:10,-1
40.00723,116.32183799999999,2008-11-15 04:08:15,-1
40.007123,116.321876,2008-11-15 04:08:20,-1
40.006881,116.32153999999998,2008-11-15 04:08:25,-1
40.006795000000004,116.321657,2008-11-15 04:08:30,-1
40.006724,116.321777,2008-11-15 04:08:35,-1
40.006629,116.321867,2008-11-15 04:08:40,-1
40.006585,116.32186999999999,2008-11-15 04:08:45,-1
40.006585,116.32186999999999,2008-11-15 04:08:48,-1
40.006582,116.321867,2008-11-15 04:08:50,-1
40.006474,116.32163600000001,2008-11-15 04:08:55,-1
40.00638,116.32155300000001,2008-11-15 04:09:00,-1
40.00628,116.321518,2008-11-15 04:09:05,-1
40.006134,116.321474,2008-11-15 04:09:10,-1
40.005976000000004,116.32145600000001,2008-11-15 04:09:15,-1
40.005832,116.32144299999999,2008-11-15 04:09:20,-1
40.00573,116.321382,2008-11-15 04:09:25,-1
40.005656,116.32132800000001,2008-11-15 04:09:30,-1
40.005571999999994,116.32123600000001,2008-11-15 04:09:35,-1
40.005494,116.321152,2008-11-15 04:09:40,-1
40.005403,116.32106999999999,2008-11-15 04:09:45,-1
39.999006,116.324101,2008-11-16 08:55:32,-1
39.999021,116.32413600000001,2008-11-16 08:55:37,-1
39.999052,116.32413600000001,2008-11-16 08:55:42,-1
39.999049,116.32415400000001,2008-11-16 08:55:47,-1
39.999054,116.32418799999999,2008-11-16 08:55:52,-1
39.999082,116.32421299999999,2008-11-16 08:55:57,-1
39.999094,116.324207,2008-11-16 08:56:02,-1
39.999123,116.324178,2008-11-16 08:56:07,-1
39.999174,116.32411499999999,2008-11-16 08:56:12,-1
39.99926,116.324056,2008-11-16 08:56:17,-1
39.999355,116.32401399999999,2008-11-16 08:56:22,-1
39.999497,116.323903,2008-11-16 08:56:27,-1
40.007591,116.321614,2008-11-17 05:11:33,-1
40.007604,116.32158000000001,2008-11-17 05:11:38,-1
40.007528,116.32163,2008-11-17 05:11:43,-1
40.007446,116.32159399999999,2008-11-17 05:11:48,-1
40.007303,116.32155300000001,2008-11-17 05:11:53,-1
40.007187,116.321495,2008-11-17 05:11:58,-1
40.007039,116.321475,2008-11-17 05:12:03,-1
40.006879,116.321501,2008-11-17 05:12:08,-1
40.006671000000004,116.321603,2008-11-17 05:12:13,-1
40.006378000000005,116.32181100000001,2008-11-17 05:12:18,-1
40.00633,116.321758,2008-11-17 05:12:23,-1
40.00628,116.32171699999999,2008-11-17 05:12:28,-1
40.006159000000004,116.32168300000001,2008-11-17 05:12:33,-1
40.005973,116.321688,2008-11-17 05:12:38,-1
40.005812,116.32164399999999,2008-11-17 05:12:43,-1
40.005644000000004,116.321647,2008-11-17 05:12:48,-1
40.005503999999995,116.32167199999999,2008-11-17 05:12:53,-1
40.005349,116.321694,2008-11-17 05:12:58,-1
40.005213,116.321734,2008-11-17 05:13:03,-1
40.005053000000004,116.32178700000001,2008-11-17 05:13:08,-1
40.004931,116.321807,2008-11-17 05:13:13,-1
40.004818,116.321805,2008-11-17 05:13:18,-1
40.004663,116.321817,2008-11-17 05:13:23,-1
40.004455,116.32191200000001,2008-11-17 05:13:28,-1
40.003775,116.322275,2008-11-17 05:13:43,-1
40.003616,116.32231000000002,2008-11-17 05:13:48,-1
40.003807,116.321999,2008-11-17 05:13:53,-1
40.003734,116.32196200000001,2008-11-17 05:13:58,-1
40.003603999999996,116.32198000000001,2008-11-17 05:14:03,-1
40.003422,116.322014,2008-11-17 05:14:08,-1
40.003221999999994,116.32203799999999,2008-11-17 05:14:13,-1
40.003032,116.322033,2008-11-17 05:14:18,-1
40.002864,116.32203500000001,2008-11-17 05:14:23,-1
40.002691999999996,116.32203999999999,2008-11-17 05:14:28,-1
40.002532,116.32207,2008-11-17 05:14:33,-1
40.002376,116.322103,2008-11-17 05:14:38,-1
40.002188000000004,116.322151,2008-11-17 05:14:43,-1
40.002031,116.32218200000001,2008-11-17 05:14:48,-1
40.001906,116.32218200000001,2008-11-17 05:14:53,-1
40.001821,116.32216100000001,2008-11-17 05:14:58,-1
40.001689,116.32219599999999,2008-11-17 05:15:03,-1
40.001565,116.322227,2008-11-17 05:15:08,-1
40.001459000000004,116.322251,2008-11-17 05:15:13,-1
40.001388,116.32228300000001,2008-11-17 05:15:18,-1
40.001346999999996,116.32226100000001,2008-11-17 05:15:23,-1
40.00122,116.322248,2008-11-17 05:15:28,-1
40.001102,116.32221499999999,2008-11-17 05:15:33,-1
40.000971,116.322227,2008-11-17 05:15:38,-1
40.000814,116.32226999999999,2008-11-17 05:15:43,-1
40.000595000000004,116.32230700000001,2008-11-17 05:15:48,-1
40.000364000000005,116.322364,2008-11-17 05:15:53,-1
40.000147999999996,116.32243400000002,2008-11-17 05:15:58,-1
40.000978,116.321899,2008-11-17 05:16:03,-1
40.000823,116.321863,2008-11-17 05:16:08,-1
40.000698,116.321849,2008-11-17 05:16:13,-1
40.000541,116.321849,2008-11-17 05:16:18,-1
40.000375,116.32185700000001,2008-11-17 05:16:23,-1
40.000271000000005,116.32185700000001,2008-11-17 05:16:28,-1
40.000161999999996,116.32184099999999,2008-11-17 05:16:33,-1
40.000074,116.321874,2008-11-17 05:16:38,-1
39.999928999999995,116.32190800000001,2008-11-17 05:16:43,-1
39.999765999999994,116.321992,2008-11-17 05:16:48,-1
39.999548,116.322088,2008-11-17 05:16:53,-1
39.999464,116.322176,2008-11-17 05:16:58,-1
39.999387,116.322309,2008-11-17 05:17:03,-1
39.999293,116.322448,2008-11-17 05:17:08,-1
39.999235,116.32257,2008-11-17 05:17:13,-1
39.999152,116.322728,2008-11-17 05:17:18,-1
39.999086,116.322872,2008-11-17 05:17:23,-1
39.999036,116.323002,2008-11-17 05:17:28,-1
39.998992,116.323163,2008-11-17 05:17:33,-1
39.998984,116.323295,2008-11-17 05:17:38,-1
39.998940000000005,116.323449,2008-11-17 05:17:43,-1
39.998894,116.323609,2008-11-17 05:17:48,-1
39.998884000000004,116.323777,2008-11-17 05:17:53,-1
39.998884000000004,116.323953,2008-11-17 05:17:58,-1
39.998816999999995,116.32413000000001,2008-11-17 05:18:03,-1
39.998721999999994,116.32431799999999,2008-11-17 05:18:08,-1
39.998661,116.32443700000002,2008-11-17 05:18:13,-1
39.998662,116.324518,2008-11-17 05:18:18,-1
39.998616,116.32451100000002,2008-11-17 05:18:33,-1
40.000037,116.324494,2008-11-17 15:52:23,-1
40.000042,116.324436,2008-11-17 15:52:28,-1
40.000039,116.32448000000001,2008-11-17 15:52:33,-1
39.999732,116.32461200000002,2008-11-17 15:52:38,-1
39.999736999999996,116.324598,2008-11-17 15:52:43,-1
39.999736999999996,116.324598,2008-11-17 15:52:46,-1
39.999736,116.32459399999999,2008-11-17 15:52:48,-1
39.999715,116.32461599999999,2008-11-17 15:52:53,-1
39.999703000000004,116.32463899999999,2008-11-17 15:52:58,-1
39.999703000000004,116.32464099999999,2008-11-17 15:53:03,-1
39.999703000000004,116.32464099999999,2008-11-17 15:53:06,-1
39.999702,116.324646,2008-11-17 15:53:08,-1
39.999693,116.32464499999999,2008-11-17 15:53:13,-1
39.999693,116.32464499999999,2008-11-17 15:53:16,-1
39.999686,116.324652,2008-11-17 15:53:18,-1
39.999709,116.32465900000001,2008-11-17 15:53:23,-1
39.999769,116.32463100000001,2008-11-17 15:53:28,-1
39.999846999999995,116.32461299999999,2008-11-17 15:53:33,-1
39.999911,116.324605,2008-11-17 15:53:38,-1
39.999943,116.32461799999999,2008-11-17 15:53:43,-1
39.999962,116.324633,2008-11-17 15:53:48,-1
40.000038,116.32462,2008-11-17 15:53:53,-1
40.000106,116.324595,2008-11-17 15:53:58,-1
40.000155,116.32458500000001,2008-11-17 15:54:03,-1
40.000281,116.324574,2008-11-17 15:54:08,-1
40.000368,116.32457,2008-11-17 15:54:13,-1
40.000458,116.32455700000001,2008-11-17 15:54:18,-1
40.00055,116.324583,2008-11-17 15:54:23,-1
40.000624,116.324595,2008-11-17 15:54:28,-1
40.00065,116.324615,2008-11-17 15:54:33,-1
40.000658,116.324642,2008-11-17 15:54:38,-1
40.000673,116.324671,2008-11-17 15:54:43,-1
40.000751,116.32468700000001,2008-11-17 15:54:48,-1
40.000833,116.324661,2008-11-17 15:54:53,-1
40.000918,116.324676,2008-11-17 15:54:58,-1
40.000989000000004,116.32471000000001,2008-11-17 15:55:03,-1
40.001009,116.324646,2008-11-17 15:55:08,-1
40.000993,116.32462199999999,2008-11-17 15:55:13,-1
40.001038,116.32463899999999,2008-11-17 15:55:18,-1
40.001108,116.324656,2008-11-17 15:55:23,-1
40.00112,116.324708,2008-11-17 15:55:28,-1
40.001064,116.32475900000001,2008-11-17 15:55:33,-1
40.001041,116.324805,2008-11-17 15:55:38,-1
40.001101,116.32483,2008-11-17 15:55:43,-1
40.001135999999995,116.324846,2008-11-17 15:55:48,-1
40.001151,116.32486899999999,2008-11-17 15:55:53,-1
40.001094,116.324906,2008-11-17 15:55:58,-1
40.001107,116.324923,2008-11-17 15:56:03,-1
40.001158000000004,116.32496200000001,2008-11-17 15:56:08,-1
40.001253000000005,116.324942,2008-11-17 15:56:13,-1
40.001351,116.324933,2008-11-17 15:56:18,-1
40.001369,116.324973,2008-11-17 15:56:23,-1
40.001396,116.324998,2008-11-17 15:56:28,-1
40.001441,116.325026,2008-11-17 15:56:33,-1
40.001539,116.32499399999999,2008-11-17 15:56:38,-1
40.001599,116.324996,2008-11-17 15:56:43,-1
40.001634,116.325053,2008-11-17 15:56:48,-1
40.001658,116.325047,2008-11-17 15:56:53,-1
40.001624,116.325042,2008-11-17 15:56:58,-1
40.001611,116.32504499999999,2008-11-17 15:57:03,-1
40.001611,116.32504499999999,2008-11-17 15:57:06,-1
40.001604,116.325052,2008-11-17 15:57:08,-1
40.001666,116.32504899999999,2008-11-17 15:57:13,-1
40.001702,116.325053,2008-11-17 15:57:18,-1
40.001765999999996,116.325042,2008-11-17 15:57:23,-1
40.001853999999994,116.32502,2008-11-17 15:57:28,-1
40.001973,116.32505,2008-11-17 15:57:33,-1
40.002109000000004,116.32504399999999,2008-11-17 15:57:38,-1
40.002188000000004,116.325042,2008-11-17 15:57:43,-1
40.002213,116.325028,2008-11-17 15:57:48,-1
40.002203,116.325026,2008-11-17 15:57:53,-1
40.002168,116.32504499999999,2008-11-17 15:57:58,-1
40.002154,116.32505800000001,2008-11-17 15:58:03,-1
40.002257,116.325079,2008-11-17 15:58:08,-1
40.002396000000005,116.32506399999998,2008-11-17 15:58:13,-1
40.002483000000005,116.32508600000001,2008-11-17 15:58:18,-1
40.002506,116.325096,2008-11-17 15:58:23,-1
40.002516,116.325088,2008-11-17 15:58:28,-1
40.002553000000006,116.32511399999999,2008-11-17 15:58:33,-1
40.002615000000006,116.325125,2008-11-17 15:58:38,-1
40.002669,116.325143,2008-11-17 15:58:43,-1
40.00269,116.325175,2008-11-17 15:58:48,-1
40.002738,116.32516899999999,2008-11-17 15:58:53,-1
40.002796000000004,116.32513700000001,2008-11-17 15:58:58,-1
40.002875,116.325139,2008-11-17 15:59:03,-1
40.003019,116.32513300000001,2008-11-17 15:59:08,-1
40.003040999999996,116.325134,2008-11-17 15:59:13,-1
40.003115,116.325122,2008-11-17 15:59:18,-1
40.003145,116.32509099999999,2008-11-17 15:59:23,-1
40.003194,116.325073,2008-11-17 15:59:28,-1
40.003217,116.32506799999999,2008-11-17 15:59:33,-1
40.003229,116.32508899999999,2008-11-17 15:59:38,-1
40.00326,116.325099,2008-11-17 15:59:43,-1
40.003309,116.32509399999999,2008-11-17 15:59:48,-1
40.003378000000005,116.32511299999999,2008-11-17 15:59:53,-1
40.003417999999996,116.325154,2008-11-17 15:59:58,-1
40.00347,116.32518799999998,2008-11-17 16:00:03,-1
40.003533000000004,116.325203,2008-11-17 16:00:08,-1
40.003569,116.325227,2008-11-17 16:00:13,-1
40.003586,116.325207,2008-11-17 16:00:18,-1
40.003615,116.325225,2008-11-17 16:00:23,-1
40.003667,116.32524199999999,2008-11-17 16:00:28,-1
40.003713,116.325243,2008-11-17 16:00:33,-1
40.003776,116.325258,2008-11-17 16:00:38,-1
40.003803999999995,116.325252,2008-11-17 16:00:43,-1
40.003869,116.325267,2008-11-17 16:00:48,-1
40.003924,116.32525600000001,2008-11-17 16:00:53,-1
40.003926,116.325272,2008-11-17 16:00:58,-1
40.003962,116.32528,2008-11-17 16:01:03,-1
40.004002,116.32531000000002,2008-11-17 16:01:08,-1
40.004073,116.325323,2008-11-17 16:01:13,-1
40.004135,116.325324,2008-11-17 16:01:18,-1
40.004271,116.32531399999999,2008-11-17 16:01:23,-1
40.004321999999995,116.32536599999999,2008-11-17 16:01:28,-1
40.004333,116.32541699999999,2008-11-17 16:01:33,-1
40.004346000000005,116.325432,2008-11-17 16:01:38,-1
40.004346000000005,116.325432,2008-11-17 16:01:41,-1
40.004338,116.32543899999999,2008-11-17 16:01:43,-1
40.004353,116.325453,2008-11-17 16:01:48,-1
40.004383000000004,116.32547199999999,2008-11-17 16:01:53,-1
40.004391999999996,116.32551299999999,2008-11-17 16:01:58,-1
40.00443,116.325554,2008-11-17 16:02:03,-1
40.004531,116.325621,2008-11-17 16:02:08,-1
40.004661999999996,116.325624,2008-11-17 16:02:13,-1
40.004663,116.325672,2008-11-17 16:02:18,-1
40.004675,116.325698,2008-11-17 16:02:23,-1
40.004707,116.325746,2008-11-17 16:02:28,-1
40.004759,116.325763,2008-11-17 16:02:33,-1
40.0048,116.325755,2008-11-17 16:02:38,-1
40.004806,116.32579199999999,2008-11-17 16:02:43,-1
40.004843,116.325796,2008-11-17 16:02:48,-1
40.00489,116.325796,2008-11-17 16:02:53,-1
40.004996999999996,116.325777,2008-11-17 16:02:58,-1
40.005249,116.325686,2008-11-17 16:03:03,-1
40.005284,116.325709,2008-11-17 16:03:08,-1
40.005476,116.325581,2008-11-17 16:03:13,-1
40.005653,116.325432,2008-11-17 16:03:18,-1
40.005804,116.325355,2008-11-17 16:03:23,-1
40.005913,116.325259,2008-11-17 16:03:28,-1
40.005951,116.325111,2008-11-17 16:03:33,-1
40.005953999999996,116.32493799999999,2008-11-17 16:03:38,-1
40.005935,116.32486100000001,2008-11-17 16:03:43,-1
40.005951,116.324752,2008-11-17 16:03:48,-1
40.00595,116.32463600000001,2008-11-17 16:03:53,-1
40.005928000000004,116.324523,2008-11-17 16:03:58,-1
40.006004,116.324421,2008-11-17 16:04:03,-1
40.006152,116.32458700000001,2008-11-17 16:04:08,-1
40.006285,116.32458000000001,2008-11-17 16:04:13,-1
40.006417,116.32476299999999,2008-11-17 16:04:18,-1
40.006448,116.32486599999999,2008-11-17 16:04:23,-1
40.006541999999996,116.325065,2008-11-17 16:04:28,-1
40.006619,116.32507199999999,2008-11-17 16:04:33,-1
40.006664,116.32506200000002,2008-11-17 16:04:38,-1
40.006664,116.32506200000002,2008-11-17 16:04:41,-1
40.006669,116.32506699999999,2008-11-17 16:04:43,-1
40.006669,116.325101,2008-11-17 16:04:48,-1
40.006716,116.325116,2008-11-17 16:04:53,-1
40.006803000000005,116.325126,2008-11-17 16:04:58,-1
40.006814,116.32513999999999,2008-11-17 16:05:03,-1
40.006902000000004,116.325099,2008-11-17 16:05:08,-1
40.006961,116.32506699999999,2008-11-17 16:05:13,-1
40.007058,116.32503799999999,2008-11-17 16:05:18,-1
40.007175,116.32499399999999,2008-11-17 16:05:23,-1
40.007228000000005,116.325014,2008-11-17 16:05:28,-1
40.007304,116.32501299999998,2008-11-17 16:05:33,-1
40.007365,116.325046,2008-11-17 16:05:38,-1
40.007406,116.32507700000001,2008-11-17 16:05:43,-1
40.007446,116.32508,2008-11-17 16:05:48,-1
40.007477,116.325056,2008-11-17 16:05:53,-1
40.007507000000004,116.32500800000001,2008-11-17 16:05:58,-1
40.007496,116.324969,2008-11-17 16:06:03,-1
40.007492,116.324947,2008-11-17 16:06:08,-1
40.007540999999996,116.324872,2008-11-17 16:06:13,-1
40.007506,116.324771,2008-11-17 16:06:18,-1
40.007483,116.324661,2008-11-17 16:06:23,-1
40.007506,116.324545,2008-11-17 16:06:28,-1
40.007525,116.324455,2008-11-17 16:06:33,-1
40.007568,116.324308,2008-11-17 16:06:38,-1
40.007606,116.32421799999999,2008-11-17 16:06:43,-1
40.007581,116.32411299999998,2008-11-17 16:06:48,-1
40.007527,116.32403899999998,2008-11-17 16:06:53,-1
40.007519,116.323976,2008-11-17 16:06:58,-1
40.007526,116.323926,2008-11-17 16:07:03,-1
40.00756,116.32384099999999,2008-11-17 16:07:08,-1
40.007549,116.323778,2008-11-17 16:07:13,-1
40.007549,116.323729,2008-11-17 16:07:18,-1
40.007552000000004,116.32366100000002,2008-11-17 16:07:23,-1
40.007529999999996,116.32358300000001,2008-11-17 16:07:28,-1
40.007546000000005,116.32345900000001,2008-11-17 16:07:33,-1
40.007560999999995,116.323406,2008-11-17 16:07:38,-1
40.00759,116.323346,2008-11-17 16:07:43,-1
40.007568,116.323292,2008-11-17 16:07:48,-1
40.007535,116.32326699999999,2008-11-17 16:07:53,-1
40.007544,116.323276,2008-11-17 16:07:58,-1
40.007563,116.323323,2008-11-17 16:08:03,-1
40.007637,116.32333200000001,2008-11-17 16:08:08,-1
40.007715999999995,116.32331599999999,2008-11-17 16:08:13,-1
40.00775,116.323361,2008-11-17 16:08:18,-1
40.007743,116.3234,2008-11-17 16:08:23,-1
40.007761,116.323406,2008-11-17 16:08:28,-1
40.007849,116.323396,2008-11-17 16:08:33,-1
40.007979,116.32337199999999,2008-11-17 16:08:38,-1
40.008083,116.323347,2008-11-17 16:08:43,-1
40.008143,116.323351,2008-11-17 16:08:48,-1
40.008140000000004,116.323347,2008-11-17 16:08:53,-1
40.008140000000004,116.323347,2008-11-17 16:08:56,-1
40.008140000000004,116.32334099999999,2008-11-17 16:08:58,-1
40.008140999999995,116.32333100000001,2008-11-17 16:09:03,-1
40.008155,116.323347,2008-11-17 16:09:08,-1
40.008185,116.32336200000002,2008-11-17 16:09:13,-1
40.008247999999995,116.32336799999999,2008-11-17 16:09:18,-1
40.008379999999995,116.32333799999999,2008-11-17 16:09:23,-1
40.008502,116.323275,2008-11-17 16:09:28,-1
40.008519,116.323292,2008-11-17 16:09:33,-1
40.008554,116.32330400000001,2008-11-17 16:09:38,-1
40.008565999999995,116.32332199999999,2008-11-17 16:09:43,-1
40.008596999999995,116.32337,2008-11-17 16:09:48,-1
40.008596000000004,116.323412,2008-11-17 16:09:53,-1
40.008596000000004,116.323412,2008-11-17 16:09:56,-1
40.008590000000005,116.323415,2008-11-17 16:09:58,-1
40.008661,116.323375,2008-11-17 16:10:03,-1
40.008764,116.32333500000001,2008-11-17 16:10:08,-1
40.008837,116.32330300000001,2008-11-17 16:10:13,-1
40.008879,116.32329299999999,2008-11-17 16:10:18,-1
40.009297,116.322797,2008-11-17 16:10:23,-1
40.00945,116.322626,2008-11-17 16:10:28,-1
40.009539000000004,116.32256699999999,2008-11-17 16:10:33,-1
40.009640999999995,116.32251200000002,2008-11-17 16:10:38,-1
40.009678,116.322478,2008-11-17 16:10:43,-1
40.009673,116.322442,2008-11-17 16:10:48,-1
40.009664,116.322419,2008-11-17 16:10:53,-1
40.009669,116.322353,2008-11-17 16:10:58,-1
40.009656,116.3223,2008-11-17 16:11:03,-1
40.009621,116.322277,2008-11-17 16:11:08,-1
40.009614,116.32222,2008-11-17 16:11:13,-1
40.009598,116.322181,2008-11-17 16:11:18,-1
40.009566,116.322153,2008-11-17 16:11:23,-1
40.009541999999996,116.322102,2008-11-17 16:11:28,-1
40.009495,116.32201699999999,2008-11-17 16:11:33,-1
